        1.29259       0.978679        0.70961       0.928228      -0.145346      0.0863372       0.628665       0.128012      0.0857082      0.0847668      -0.160646      -0.335426       0.355534       0.020301       0.191792     -0.0329445
        1.28839       0.883383       0.262563        1.03193     -0.0197316      -0.134921       0.671657      0.0232909       0.058591       0.111101      -0.165044      -0.337358       0.363039      0.0227057       0.199837     -0.0315505
       0.924024       0.554054       0.427928       0.719419       0.107077      -0.158724       0.562035      0.0583011      0.0412183      0.0890691      -0.149888      -0.345762       0.372757      0.0205578       0.191651     -0.0350009
        1.02492       0.718018         1.2001       0.506406      -0.284818      0.0142814       0.587764       0.170352       0.103224      0.0881603      -0.155119      -0.356583       0.362153     0.00972728       0.198215     -0.0318876
        1.47758        1.28979       0.764264       0.392893       0.310532      -0.140424       0.549033       0.135513       0.100001      0.0767331      -0.163785      -0.333968       0.363932      0.0109778       0.193551     -0.0307311
       0.126627       0.364865        1.22953       0.975876     -0.0666658       0.126316       0.468928    0.000222718      0.0593887      0.0981369      -0.121543      -0.335068       0.354762      0.0133444       0.176556    -0.00432563
         1.4019       0.617117       0.611511       0.552653       0.190828      -0.162803       0.605158       0.117403      0.0816013      0.0937324      -0.153086      -0.358816        0.35979     0.00666875       0.199355     -0.0347058
       0.363463        1.09359        1.38509        1.28699      -0.178482       0.195545        0.55536      0.0816223       0.127907      0.0863018      -0.154908      -0.367636        0.37266      0.0288312       0.181441     -0.0154775
       0.936637        1.33884        1.31782        1.29119      -0.278814       0.260364       0.636297       0.123014      0.0861704      0.0979019      -0.156001      -0.337728        0.36926      0.0278855       0.192452      -0.027755
       0.510611        1.49299       0.214915       0.640941       -0.13867     -0.0586563       0.572176      0.0264776       0.111414       0.100828      -0.156682      -0.348312       0.387192      0.0175268       0.183318      -0.026198
        0.47978       0.814715        1.05295        1.33183      -0.133446       0.168511         0.6045       0.075618        0.11107      0.0911726      -0.157117      -0.361189       0.376216       0.028099       0.191232     -0.0204912
       0.650751        1.05576        1.02072       0.275175      -0.115355     -0.0237222       0.497798       0.138353       0.106884      0.0832263      -0.151475      -0.354369       0.379816     0.00379537       0.189353     -0.0260385
        1.37247        1.11321       0.108408       0.953453      -0.168688      -0.082365       0.690762     0.00639627      0.0602747        0.15186      -0.175466       -0.33531       0.352378      0.0250186       0.194576     -0.0244015
        1.11321        1.12302       0.556857        1.20991      -0.264689        0.12353       0.638055      0.0795798      0.0540063       0.102277      -0.146911      -0.330613       0.362189      0.0273211        0.18878     -0.0331012
        1.16647       0.242943        1.07117       0.234535      -0.192355     -0.0167207        0.51874       0.183147     0.00692048      0.0804111      -0.132361      -0.355167       0.363619     0.00783699       0.208839     -0.0390297
        1.02773       0.524625        1.17628        1.38088      -0.289381       0.283691       0.677105        0.14003      0.0805481      0.0976073       -0.16773         -0.338       0.355032        0.02329       0.196831     -0.0246861
       0.832933        1.32342       0.367668       0.860961      -0.220299       0.085523        0.63159      0.0732787      0.0886063      0.0969658      -0.156785      -0.357526       0.370909      0.0258758       0.190713     -0.0278633
        1.00671        1.20571       0.332633       0.876376      -0.265795       0.102717       0.645651       0.073176      0.0790944       0.115773       -0.15418      -0.331907       0.367318      0.0228132       0.188669     -0.0298391
        0.55966       0.398498        1.36687        1.41592      -0.185542         0.1961       0.566481      0.0873026      0.0463979       0.102049       -0.13098      -0.363013       0.360407      0.0303722       0.192131     -0.0262622
       0.867968       0.932432       0.908609       0.255556      -0.244708      0.0187358       0.523351       0.187423       0.118349      0.0714328      -0.163217      -0.365747       0.362057      0.0188911       0.191451     -0.0321658
        1.03333        1.49019        1.33744         1.2968      -0.280419       0.317621       0.651021       0.139669       0.106556       0.102619      -0.161577      -0.336855        0.36223      0.0294057       0.189423     -0.0277208
       0.943644       0.272372       0.483984        0.40971       0.397757       -0.13489       0.521145      0.0879527      0.0156403      0.0898521       -0.13049      -0.375292       0.368757      0.0153572       0.202957      -0.039363
        1.34304       0.664765       0.706807       0.360661      0.0413518      -0.141257       0.526943       0.132302      0.0615239      0.0795537      -0.141532      -0.335004       0.353336      0.0142338       0.197793     -0.0329359
       0.706807        1.43554        1.34865       0.943644      -0.258911       0.269787        0.57781       0.113785      0.0798448      0.0925714       -0.14599      -0.335965       0.378979      0.0243825       0.188215     -0.0237801
       0.995495        1.11742        1.39209       0.105606      -0.179335     -0.0195053       0.469867        0.19357      0.0896632      0.0632779      -0.152581      -0.323065        0.37206     0.00473481       0.194504     -0.0249765
        1.39209       0.220521        1.49019       0.313013     0.00610174       -0.15224       0.535407       0.161305        0.01679      0.0813034      -0.150742      -0.361684       0.360044     0.00081146       0.211432     -0.0427707
        1.45516       0.423724       0.493794       0.660561       0.384656      -0.133446       0.607576       0.100136       0.052667      0.0864699      -0.169683      -0.359194       0.349405      0.0103007       0.200724     -0.0331735
       0.254154       0.235936       0.275175        1.36827      -0.162407       0.192264       0.565507      0.0204143      0.0641517       0.113456      -0.133608      -0.350663       0.364539      0.0298187       0.176679     -0.0193268
        1.38649       0.775475        1.23934         1.0025       0.222775     0.00826443       0.608361      0.0904788      0.0541512      0.0911432      -0.152862        -0.3381       0.359474       0.016711       0.195285     -0.0359582
        1.17908       0.411111        1.39349        1.03894      0.0607716      0.0255623       0.622539       0.143333      0.0700662      0.0825658      -0.173674      -0.353889       0.362016      0.0246611       0.205462     -0.0364758
        1.20711       0.872172       0.971672       0.374675     -0.0258506      -0.138577       0.538369       0.134247      0.0711598      0.0762206      -0.163386      -0.340144       0.366104      0.0082953       0.196037     -0.0303376
